"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0009888","tissue development","68/291","255/1569",0.000292533460975804,0.00461260106477015,0.00338868893183246,"Ankrd1/Actc1/Actn2/Acan/Barx1/Bsg/Col14a1/Col2a1/Col9a1/Csrp3/Dvl2/Eya2/Myh7/Gpx1/Hoxa5/Igf1/Igfbp5/Kif3a/Lamb2/Cnmd/Lpl/Smad7/Matn1/Mef2c/Mybpc3/Myh6/Myl3/Myl2/Nrp2/Pln/Plxna2/Pmp22/Srgn/Rbp4/Cxcl12/Sema3a/Ski/Slc8a1/Slc9a1/Spp1/Nrg1/Tagln/Sbno2/Tnnc1/Tnni1/Tnni3/Tnnt2/Lemd2/Cytl1/Fbxw8/Cyp26b1/Armc5/Csgalnact1/Ppp2r3a/Megf8/Lats2/Postn/Astn2/Cdon/Dact3/Ctsz/Cul7/Aspn/Cntnap2/Tbc1d20/Atp2b1/Mfsd12/Csmd1",68,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030425","dendrite","26/291","73/1569",0.000303673631883413,0.00472113165082296,0.00346842190473824,"Rtn1/Apoe/Avp/Cdk5r1/Clu/Crmp1/Dcx/Ephb3/Gabra1/Grik2/Hspb1/Htr2c/Map2/Penk/Reln/Sema3a/Sh3gl2/Slc8a1/Stx4a/Tenm2/Shisa6/Taok2/Gria3/Camk2n1/Cntnap2/Atp2b1",26,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097447","dendritic tree","26/291","73/1569",0.000303673631883413,0.00472113165082296,0.00346842190473824,"Rtn1/Apoe/Avp/Cdk5r1/Clu/Crmp1/Dcx/Ephb3/Gabra1/Grik2/Hspb1/Htr2c/Map2/Penk/Reln/Sema3a/Sh3gl2/Slc8a1/Stx4a/Tenm2/Shisa6/Taok2/Gria3/Camk2n1/Cntnap2/Atp2b1",26,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008289","lipid binding","26/291","73/1569",0.000303673631883413,0.00472113165082296,0.00346842190473824,"Actn2/Apoa1/Apoa2/Apoc2/Apoe/Serpina6/Gap43/Gstm1/Igf1/Lpl/Pitpnm1/Rbp4/Sh3gl2/Slc9a1/Arhgap9/Tardbp/Cyp26b1/Pcyt1b/Pacsin1/Esrrg/Atg2a/Exoc7/Rasa4/Apom/Gle1/Plekha2",26,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030334","regulation of cell migration","27/291","77/1569",0.000311400623990962,0.00481874360938573,0.00354013340958147,"Acta2/Acan/Apoe/Bsg/Cnn2/Hspb1/Igf1/Igfbp5/Lgals3/Mef2c/Cd200/Pik3r2/Plxna2/Tmsb10/Reln/Cxcl12/Sema3a/Slc8a1/Sst/Stx4a/Nrg1/Tac1/Spns2/Phactr1/Ppp2r3a/Nav3/Postn",27,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043534","blood vessel endothelial cell migration","8/291","12/1569",0.000317731215155879,0.00484904473772298,0.00356239440652801,"Apoa1/Apoe/Gpx1/Hspb1/Igf1/Mef2c/Pik3r2/Cxcl12",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060041","retina development in camera-type eye","8/291","12/1569",0.000317731215155879,0.00484904473772298,0.00356239440652801,"Celf4/Bsg/Dcx/Lamb2/Rbp4/Ski/Miat/Cdon",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014888","striated muscle adaptation","8/291","12/1569",0.000317731215155879,0.00484904473772298,0.00356239440652801,"Myh7/Igfbp5/Mef2c/Myh6/Tnnc1/Tnni1/Tnnt1/Nppa",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006897","endocytosis","19/291","47/1569",0.000323154162964763,0.00490928721545099,0.00360665208557645,"Ap3b2/Apoa1/Apoa2/Apoc2/Apoe/Clu/Cnn2/Dcx/Kif3a/Lgals3/Ncf2/Sh3gl2/Nrg1/Lrp11/Pacsin1/Ehd2/Cacng4/Usp20/Nckipsd",19,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006937","regulation of muscle contraction","14/291","30/1569",0.000351923435318018,0.00532204213319566,0.00390988620482506,"Myh7/Smad7/Myl3/Pln/Slc8a1/Slc9a1/Tnnc1/Tnnc2/Tnni3/Tnnt1/Tnnt2/Nppa/Abat/Atp2b1",14,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070887","cellular response to chemical stimulus","55/291","197/1569",0.000362016331047111,0.00544990196105764,0.00400381957938267,"Ankrd1/Chrnb2/Actn2/Ambp/Apoa1/Bsg/Cdk5r1/Csf2ra/Csrp3/Gabra1/Gpx1/Gstm1/Hoxb9/Hspb1/Htr2c/Igf1/Igfbp5/Lgals3/Lpl/Smad7/Mef2c/Map2/Ncf2/Nrp2/Pik3r2/Prkcb/Pmp22/Rab12/S100a8/Scn3a/Ccl9/Cxcl12/Slc8a1/Slc9a1/Spp1/Stx4a/Sbno2/Ina/Cyp26b1/Kcne2/Esrrg/Otulin/Lats2/Postn/Acaa2/Pla2g6/Rasa4/Tyk2/Rhog/Pf4/Tnip1/Camk2n1/Aldh3b1/Atp2b1/Pid1",55,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051603","proteolysis involved in protein catabolic process","18/291","44/1569",0.000391470626714395,0.00576338364439682,0.00423412172252208,"Cpa1/Apoe/Araf/Clu/Gpx1/Gzma/Pmp22/Nrros/Fbxw8/Fbxl18/Kcne2/Klhl8/Trim67/Siah3/Ctsz/Cul7/Usp20/Rnf19b",18,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030003","intracellular monoatomic cation homeostasis","16/291","37/1569",0.000392716878513794,0.00576338364439682,0.00423412172252208,"Npy/Apoe/Avp/Cnr1/Csrp3/Gp1bb/Grik2/Htr2c/Prkcb/Pln/Slc4a3/Slc8a1/Slc9a1/Spp1/Tnni3/Atp2b1",16,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006873","intracellular monoatomic ion homeostasis","16/291","37/1569",0.000392716878513794,0.00576338364439682,0.00423412172252208,"Npy/Apoe/Avp/Cnr1/Csrp3/Gp1bb/Grik2/Htr2c/Prkcb/Pln/Slc4a3/Slc8a1/Slc9a1/Spp1/Tnni3/Atp2b1",16,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055074","calcium ion homeostasis","13/291","27/1569",0.000393233569966359,0.00576338364439682,0.00423412172252208,"Npy/Apoe/Cnr1/Csrp3/Gp1bb/Grik2/Htr2c/Prkcb/Pln/Slc8a1/Spp1/Tnni3/Atp2b1",13,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0099173","postsynapse organization","13/291","27/1569",0.000393233569966359,0.00576338364439682,0.00423412172252208,"Apoe/Cdk5r1/Ephb3/Gap43/Nrp2/Nrxn3/Srgn/Ptprd/Reln/Sh3gl2/Shisa6/Taok2/Cntnap2",13,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0099634","postsynaptic specialization membrane","13/291","27/1569",0.000393233569966359,0.00576338364439682,0.00423412172252208,"Chrnb2/Actn2/Gabra1/Grik2/Hspb1/Nrg1/Lrrtm3/Clstn3/Pacsin1/Lrrc4c/Shisa6/Gria3/Cacng4",13,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0040012","regulation of locomotion","30/291","90/1569",0.000398365636209119,0.00581299329678832,0.00427056790063515,"Acta2/Acan/Apoe/Bsg/Cnn2/Hspb1/Igf1/Igfbp5/Lgals3/Mef2c/Cd200/Pik3r2/Plxna2/Tmsb10/Reln/Cxcl12/Sema3a/Slc8a1/Sst/Stx4a/Nrg1/Tac1/Tac2/Tbr1/Spns2/Phactr1/Ppp2r3a/Nav3/Megf8/Postn",30,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0036379","myofilament","9/291","15/1569",0.000406197346125811,0.0059013911378191,0.00433551017101417,"Actn2/Mybpc3/Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Tnnt2/Tpm2",9,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007517","muscle organ development","22/291","59/1569",0.000430402987540123,0.00622587278063473,0.00457389353349275,"Ankrd1/Actc1/Csrp3/Myh7/Gpx1/Smad7/Mef2c/Mybpc3/Myh6/Myl3/Myl2/Pmp22/Ski/Nrg1/Tnnc1/Tnni1/Tnni3/Tnnt2/Lemd2/Cyp26b1/Cdon/Cntnap2",22,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006816","calcium ion transport","19/291","48/1569",0.000445863643788282,0.0064021020392928,0.00470336194619394,"Chrnb2/Fgf14/Gp1bb/Htr2c/Igf1/Lgals3/Prkcb/Pln/Cxcl12/Slc8a1/Slc9a1/Cracr2b/Stac2/Nppa/Kcne2/Pla2g6/Cacng4/Sln/Atp2b1",19,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051241","negative regulation of multicellular organismal process","39/291","128/1569",0.000446434527537099,0.0064021020392928,0.00470336194619394,"Chrnb2/Apoa1/Apoa2/Apoc2/Apoe/Avp/Serping1/Cnr1/Efna3/Hoxa5/Hspb1/Igf1/Igfbp5/Cnmd/Lgals3/Lst1/Smad7/Mef2c/Cd200/Map2/Pik3r2/Pln/Srgn/Rbp4/Sema3a/Ski/Nrg1/Tac1/Tnnt1/Adgrf5/Nppa/Clstn3/Nav3/Apom/Dact3/Cntnap2/Atp2b1/Mdga1/C1qtnf3",39,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001508","action potential","11/291","21/1569",0.000449025660204918,0.00640569604041318,0.00470600231149903,"Chrnb2/Clcn1/Cnr1/Grik2/Pmp22/Scn3a/Slc4a3/Slc9a1/Tac1/Kcne2/Cntnap2",11,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002376","immune system process","54/291","194/1569",0.000450535880209403,0.00640569604041318,0.00470600231149903,"Npy/Chrnb2/Apoa1/Apoa2/Apoe/Barx1/Bsg/Serping1/Clu/Cnn2/Cnr1/Ephb3/Gpx1/Hoxa5/Hspb1/Igf1/Lgals3/Lst1/Smad7/Mef2c/Cd200/Prkcb/Pmp22/Ptprd/Rab12/Rbp4/S100a8/Ccl9/Cxcl12/Spp1/Stx4a/N4bp3/Tac1/Sbno2/Spns2/Lrrc14/Nrros/Adgrf5/Nppa/Lrch4/Cyp26b1/Armc5/Defb11/Msrb1/Otulin/Pla2g6/Tyk2/Pf4/Tnip1/Slc15a3/Smarcc2/Ifi35/Usp20/Rnf19b",54,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051129","negative regulation of cellular component organization","23/291","63/1569",0.000454991346243713,0.00644151578277802,0.00473231760796373,"Apoa1/Apoa2/Apoc2/Apoe/Avp/Clu/Cnn2/Crmp1/Gpx1/Igf1/Lgals3/Map2/Pmp22/Tmsb10/Stmn2/Sema3a/Clstn3/Ntm/Pacsin1/Nav3/Acaa2/Apom/Mdga1",23,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005102","signaling receptor binding","47/291","163/1569",0.000467137188722675,0.00658544672406923,0.00483805777080308,"Npy/Pmch/Apoa1/Apoa2/Apoe/Avp/Cdk5r1/Clu/Col2a1/Dvl2/Efna3/Fgf14/Igf1/Lamb2/Arhgef1/Lgals3/Lpl/Smad7/Nxph1/Penk/Pik3r2/Pitpnm1/Ptprd/Reln/S100a4/Ccl9/Cxcl12/Sema3a/Sst/Spp1/Nrg1/Tac1/Tac2/Ttr/Nppa/Clstn3/Tenm2/Defb11/Wfikkn2/Slc39a1/Shisa6/Taok2/Cacng4/Tyk2/Pf4/Enho/Usp20",47,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000145","regulation of cell motility","28/291","83/1569",0.000502905423466492,0.00705977360283974,0.00518652628598354,"Acta2/Acan/Apoe/Bsg/Cnn2/Hspb1/Igf1/Igfbp5/Lgals3/Mef2c/Cd200/Pik3r2/Plxna2/Tmsb10/Reln/Cxcl12/Sema3a/Slc8a1/Sst/Stx4a/Nrg1/Tac1/Tac2/Spns2/Phactr1/Ppp2r3a/Nav3/Postn",28,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902531","regulation of intracellular signal transduction","43/291","146/1569",0.000508869977626237,0.00711348914101887,0.00522598889008458,"Ankrd1/Npy/Acta2/Apoa1/Apoe/Araf/Car8/Clu/Dvl2/Gpx1/Grik2/Hic1/Hspb1/Htr2c/Igf1/Igfbp5/Smad7/Mef2c/Pik3r2/Prkcb/Reln/S100a4/S100a8/Ccl9/Cxcl12/Slc9a1/Nrg1/Lemd2/Nppa/Map3k11/Taok3/Trim67/Taok2/Pla2g6/Rasa4/Tnip1/Cdon/Synpo2l/Ifi35/Jmjd8/Usp20/Wnk2/C1qtnf3",43,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006955","immune response","39/291","129/1569",0.000533164869345084,0.00739773730661589,0.00543481436602031,"Npy/Apoa1/Apoa2/Apoe/Serping1/Cnr1/Gpx1/Lgals3/Lst1/Smad7/Mef2c/Cd200/Prkcb/Pmp22/Ptprd/Rab12/S100a8/Ccl9/Cxcl12/Stx4a/N4bp3/Tac1/Sbno2/Spns2/Lrrc14/Nrros/Nppa/Lrch4/Defb11/Msrb1/Otulin/Pla2g6/Tyk2/Pf4/Tnip1/Slc15a3/Ifi35/Usp20/Rnf19b",39,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051924","regulation of calcium ion transport","14/291","31/1569",0.000535874568949333,0.00739773730661589,0.00543481436602031,"Fgf14/Igf1/Lgals3/Pln/Cxcl12/Slc8a1/Slc9a1/Cracr2b/Stac2/Nppa/Kcne2/Pla2g6/Sln/Atp2b1",14,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","14/291","31/1569",0.000535874568949333,0.00739773730661589,0.00543481436602031,"Actn2/Fgf14/Mef2c/Pln/Reln/Slc9a1/Stac2/Nppa/Kcne2/Shisa6/Pla2g6/Cacng4/Sln/Wnk2",14,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010256","endomembrane system organization","18/291","45/1569",0.000544019148145633,0.00747913928049802,0.00549461705956572,"Rtn1/Clu/Csrp3/Pln/Srgn/Sh3gl2/Stx4a/Lemd2/Emc1/Tardbp/Fbxw8/Pacsin1/Ehd2/Rab6b/Akap8l/Emc3/Cul7/Tbc1d20",18,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0023061","signal release","22/291","60/1569",0.000566237326626396,0.00775255796578609,0.00569548656021872,"Npy/Chrnb2/Cnr1/Htr2c/Lgals3/Mef2c/Nnat/Nrxn3/Pcp4/Prkcb/Rbp4/Cxcl12/Spp1/Stx4a/Nrg1/Tac1/Nppa/Tardbp/Abat/Pla2g6/Camk2n1/C1qtnf3",22,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030163","protein catabolic process","23/291","64/1569",0.000591710346246188,0.0080351849875962,0.00590312104826487,"Cpa1/Ambp/Apoe/Araf/Clu/Gpx1/Gzma/Pmp22/Rab12/Nrg1/Nrros/Fbxw8/Fbxl18/Ppp2r3a/Kcne2/Klhl8/Trim67/Siah3/Ctsz/Ctrb1/Cul7/Usp20/Rnf19b",23,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051338","regulation of transferase activity","23/291","64/1569",0.000591710346246188,0.0080351849875962,0.00590312104826487,"Apoa1/Apoa2/Apoe/Cdk5r1/Clu/Dvl2/Hspb1/Igf1/Smad7/Mef2c/Cd200/Pcp4/Pik3r2/Pmp22/Reln/Slc8a1/Nrg1/Nppa/Map3k11/Taok3/Lats2/Camk2n1/Jmjd8",23,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044092","negative regulation of molecular function","31/291","96/1569",0.00059907114119191,0.00810207189733937,0.00595226011915967,"Tceal7/Actn2/Ambp/Apoa1/Apoa2/Apoe/Avp/Serping1/Serpina6/Cnr1/Crmp1/Gpx1/Gzma/Hspb1/Igf1/Smad7/Cd200/Map2/Pcp4/Pln/Slc8a1/Tnni3/Tnnt2/Lrrc14/Nppa/Kcne2/Wfikkn2/Otulin/Lats2/Camk2n1/Sln",31,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071705","nitrogen compound transport","45/291","156/1569",0.000621440905016553,0.00837058255461568,0.00614952389281243,"Ankrd1/Chrnb2/Ap3b2/Apoc2/Apoe/Avp/Bsg/Cdk5r1/Clu/Cnr1/Hspb1/Htr2c/Igf1/Kif3a/Lgals3/Cd200/Nnat/Pcp4/Pik3r2/Pitpnm1/Prkcb/Rab12/Rbp4/S100a8/Cxcl12/Sirt7/Stx4a/Nppa/Tardbp/Clstn3/Abat/Rab6b/Siah3/Pla2g6/Exoc7/Akap8l/Cacng4/Astn2/Slc15a3/Camk2n1/Slc29a3/Ppp2r2b/Mfsd12/Gle1/C1qtnf3",45,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048667","cell morphogenesis involved in neuron differentiation","27/291","80/1569",0.000631098493087362,0.00846638986492602,0.0062199095965571,"Chrnb2/Apoe/Bsg/Cdk5r1/Dcx/Efna3/Ephb3/Gap43/Lamb2/Mef2c/Map2/Nrp2/Plxna2/Pmp22/Ptprd/Reln/Cxcl12/Sema3a/Tbr1/Phactr1/Fbxw8/Tenm2/Lrrc4c/Megf8/Taok2/Cul7/Cntnap2",27,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071310","cellular response to organic substance","41/291","139/1569",0.000673798346404444,0.00896853854825384,0.00658881765113044,"Ankrd1/Chrnb2/Actn2/Apoa1/Cdk5r1/Csf2ra/Csrp3/Gabra1/Gpx1/Htr2c/Igf1/Igfbp5/Lpl/Smad7/Mef2c/Map2/Ncf2/Nrp2/Pik3r2/Prkcb/Pmp22/Rab12/Ccl9/Cxcl12/Slc8a1/Slc9a1/Spp1/Stx4a/Sbno2/Ina/Cyp26b1/Esrrg/Otulin/Lats2/Pla2g6/Tyk2/Pf4/Tnip1/Camk2n1/Atp2b1/Pid1",41,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005543","phospholipid binding","15/291","35/1569",0.000673920840716399,0.00896853854825384,0.00658881765113044,"Actn2/Apoa1/Apoa2/Apoe/Gap43/Pitpnm1/Slc9a1/Arhgap9/Pcyt1b/Pacsin1/Atg2a/Exoc7/Rasa4/Apom/Gle1",15,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098982","GABA-ergic synapse","12/291","25/1569",0.000688266525840554,0.00901952484043061,0.0066262751900653,"Npy/Acan/Cnr1/Gabra1/Gap43/Nrxn3/Sst/Nrg1/Clstn3/Cntnap2/Atp2b1/Mdga1",12,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050729","positive regulation of inflammatory response","8/291","13/1569",0.00069401814221528,0.00901952484043061,0.0066262751900653,"Cnr1/Lpl/S100a8/Tac1/Nppa/Tnip1/Camk2n1/Ifi35",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043462","regulation of ATP-dependent activity","8/291","13/1569",0.00069401814221528,0.00901952484043061,0.0066262751900653,"Myh6/Myl4/Pln/Tnnc1/Tnni3/Tnnt2/Tpm2/Sln",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","8/291","13/1569",0.00069401814221528,0.00901952484043061,0.0066262751900653,"Fgf14/Pln/Slc9a1/Stac2/Nppa/Kcne2/Pla2g6/Sln",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043502","regulation of muscle adaptation","8/291","13/1569",0.00069401814221528,0.00901952484043061,0.0066262751900653,"Myh7/Igf1/Igfbp5/Mef2c/Slc9a1/Tnnc1/Tnni1/Tnnt1",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060078","regulation of postsynaptic membrane potential","8/291","13/1569",0.00069401814221528,0.00901952484043061,0.0066262751900653,"Celf4/Fgf14/Gabra1/Grik2/Mef2c/Reln/Abat/Cntnap2",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006935","chemotaxis","18/291","46/1569",0.000745268656347075,0.00957339312612632,0.00703317951651253,"Apoa1/Bsg/Hoxb9/Hspb1/Lgals3/Nrp2/S100a8/Ccl9/Cxcl12/Sema3a/Spp1/Stx4a/Nrg1/Tbr1/Megf8/Pla2g6/Rhog/Pf4",18,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0014069","postsynaptic density","18/291","46/1569",0.000745268656347075,0.00957339312612632,0.00703317951651253,"Rtn1/Actn2/Cdk5r1/Gap43/Grik2/Hspb1/Map2/Slc8a1/Nrg1/Lrrtm3/Ina/Clstn3/Pacsin1/Lrrc4c/Shisa6/Gria3/Cacng4/Camk2n1",18,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042330","taxis","18/291","46/1569",0.000745268656347075,0.00957339312612632,0.00703317951651253,"Apoa1/Bsg/Hoxb9/Hspb1/Lgals3/Nrp2/S100a8/Ccl9/Cxcl12/Sema3a/Spp1/Stx4a/Nrg1/Tbr1/Megf8/Pla2g6/Rhog/Pf4",18,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0043167","ion binding","101/291","423/1569",0.000760413076183904,0.00973036270947635,0.00714849863521873,"Cpa1/Chrnb2/Actc1/Actg2/Actn2/Acta2/Acan/Apoa2/Apoe/Araf/Car8/Cdk5r1/Col2a1/Col9a1/Csrp3/Ebf3/Ephb3/Eya2/Myh7/Gap43/Gstm1/Hic1/Htr2c/Khk/Kif3a/Lpl/Smad7/Matn1/Mybpc3/Myh6/Myl4/Myl3/Myl1/Myl2/Nrp2/Nrxn3/Pcp4/Pitpnm1/Prkcb/Rab12/Rimkla/Reln/S100a4/S100a6/S100a8/Scn3a/Ski/Slc8a1/Slc9a1/Spp1/Prrg3/Sirt7/Cracr2b/Arhgap9/Stac2/Tnnc1/Tnnc2/Cyp26b1/Clstn3/Csgalnact1/Pcyt1b/Ehd2/Nav3/Esrrg/Map3k11/Mmp23/Abat/Megf8/Rab6b/Msrb1/Taok3/Trim67/Zcwpw1/Taok2/Lats2/Postn/Exoc7/Rasa4/Akap8l/Mast3/Tyk2/Ctps2/Astn2/Rhog/B4galt3/Ntpcr/Aspn/Zcchc18/Atp2b1/Pomgnt1/Pxdn/Ulk3/F13a1/Usp20/Gle1/Rnf19b/Wnk2/Mib2/Plekha2/Adarb2/Myl9",101,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044093","positive regulation of molecular function","35/291","114/1569",0.000768265190317297,0.00975171018441099,0.00716418175002051,"Clps/Actn2/Apoa1/Apoa2/Apoc2/Apoe/Cdk5r1/Clu/Csrp3/Dvl2/Efna3/Fgf14/Igf1/Mef2c/Cd200/Myl4/Prkcb/Reln/S100a8/Ccl9/Ski/Slc9a1/Stx4a/Nrg1/Stac2/Tnnt2/Nppa/Cytl1/Kcne2/Map3k11/Taok3/Cacng4/Rhog/Tbc1d20/Wnk2",35,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0120025","plasma membrane bounded cell projection","56/291","207/1569",0.000774576203561529,0.00975171018441099,0.00716418175002051,"Rtn1/Npy/Chrnb2/Actn2/Acta2/Apoe/Avp/Bsg/Cdk5r1/Clu/Cnr1/Crmp1/Dcx/Ephb3/Gabra1/Gap43/Grik2/Hspb1/Htr2c/Kif3a/Klc2/Lgals3/Lyz2/Cd200/Map2/Nrp2/Pcp4/Penk/Prkcb/Reln/S100a6/Stmn2/Scn3a/Sema3a/Sh3gl2/Slc8a1/Stx4a/Nrg1/Pcdh9/Tac1/Ncmap/Fbxw8/Gdpd5/Ntm/Tenm2/Pacsin1/Shisa6/Taok2/Exoc7/Gria3/Ctsz/Camk2n1/Cntnap2/Atp2b1/Anks3/Gle1",56,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060996","dendritic spine development","6/291","8/1569",0.000778137997851525,0.00975171018441099,0.00716418175002051,"Apoe/Cdk5r1/Ephb3/Mef2c/Reln/Cntnap2",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005861","troponin complex","6/291","8/1569",0.000778137997851525,0.00975171018441099,0.00716418175002051,"Tnnc1/Tnnc2/Tnni1/Tnni3/Tnnt1/Tnnt2",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
