"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0044281","small molecule metabolic process","21/210","135/1569",0.255140734266072,0.616147445928721,0.524504695538334,"Pcsk9/Pnpo/Afp/Car2/Cyp2f2/Dbh/Hdc/Igf2/Anxa1/Myh3/Myh8/Ptgds/Slc4a1/Snca/Tff3/Aldh1a7/Ugt2a2/Ptges/C1qtnf2/Car10/Atp1a2",21,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0032553","ribonucleotide binding","18/210","114/1569",0.255309715163835,0.616147445928721,0.524504695538334,"Pnpo/Mylk/Acta1/Alas2/Alk/Runx2/Ckm/Epha7/Myh11/Myh3/Myh8/Ntrk1/Rhov/Kif26b/Srpk3/Myh14/Hspa12b/Atp1a2",18,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001701","in utero embryonic development","10/210","59/1569",0.257309849626266,0.619941201761785,0.52773418672801,"Cdh1/Col3a1/Gja1/Hba-a1/Igf2/Jag2/Krt19/Pkd1/Serpina1b/Tgfbr3",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014070","response to organic cyclic compound","10/210","59/1569",0.257309849626266,0.619941201761785,0.52773418672801,"Alk/Cdh1/Hba-a1/Igf2/Anxa1/Rgs4/Snca/Trp63/Pde3a/Atp1a2",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901137","carbohydrate derivative biosynthetic process","7/210","39/1569",0.259659563686657,0.624563203020397,0.531668734179183,"Slc2a10/Snca/Serpina1b/Mgat4a/Galntl6/Tmtc2/Mgat4c",7,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061448","connective tissue development","7/210","39/1569",0.259659563686657,0.624563203020397,0.531668734179183,"Runx2/Col11a1/Col11a2/Col3a1/Col1a1/Pkd1/Prrx1",7,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071695","anatomical structure maturation","5/210","26/1569",0.262016508860197,0.627107280710025,0.533834418225821,"Runx2/Gja1/Nrxn1/Dlg2/Pde3a",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010927","cellular component assembly involved in morphogenesis","5/210","26/1569",0.262016508860197,0.627107280710025,0.533834418225821,"Acta1/Krt19/Itgb4/Tnnt3/Nebl",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005539","glycosaminoglycan binding","5/210","26/1569",0.262016508860197,0.627107280710025,0.533834418225821,"Alk/Col11a1/Col11a2/Dcn/Tgfbr3",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043087","regulation of GTPase activity","5/210","26/1569",0.262016508860197,0.627107280710025,0.533834418225821,"Ntrk1/Rgs4/Arhgef16/Iqsec3/Rgs6",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060828","regulation of canonical Wnt signaling pathway","5/210","26/1569",0.262016508860197,0.627107280710025,0.533834418225821,"Tmem64/Cdh1/Col1a1/Rbms3/Tle2",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007548","sex differentiation","5/210","26/1569",0.262016508860197,0.627107280710025,0.533834418225821,"Afp/Ahsg/Gja1/Ntrk1/Trp63",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098542","defense response to other organism","14/210","87/1569",0.266474777990481,0.637250996746849,0.542469407669788,"Camp/Fga/Igf2/Krt6a/Anxa1/Il17rc/Ppl/S100a9/Snca/Trf/Rbm47/Htra1/Cxcl14/Nts",14,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032101","regulation of response to external stimulus","15/210","94/1569",0.267358342131874,0.63883643466494,0.543819035324691,"Ahsg/Fga/Igf2/Anxa1/Nrxn1/Serpinf2/Ppl/S100a9/Snca/Sema6d/Rbm47/Robo2/Htra1/Cxcl14/Ptges",15,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0031966","mitochondrial membrane","9/210","53/1569",0.271540314584972,0.647226955586897,0.550961591299983,"Alas2/Cpox/Gja1/Anxa1/Ppp1r15a/Snca/Slc25a37/Aifm3/Apex2",9,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048638","regulation of developmental growth","9/210","53/1569",0.271540314584972,0.647226955586897,0.550961591299983,"Cdh1/Epha7/Gja1/Igf2/Mapt/Rgs4/Sema6d/Tgfbr3/Trpv2",9,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014706","striated muscle tissue development","9/210","53/1569",0.271540314584972,0.647226955586897,0.550961591299983,"Dsp/Col11a1/Gja1/Myh11/Rgs4/Tgfbr3/Sgcd/Sgcz/Nebl",9,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060560","developmental growth involved in morphogenesis","6/210","33/1569",0.273888842293791,0.647441929674422,0.551144591195659,"Cdh1/Epha7/Mapt/Sema6d/Trpv2/Kif26b",6,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033674","positive regulation of kinase activity","6/210","33/1569",0.273888842293791,0.647441929674422,0.551144591195659,"Grm5/Alk/Nrxn1/Ntrk1/Pkd1/Snca",6,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007160","cell-matrix adhesion","4/210","20/1569",0.274406037778706,0.647441929674422,0.551144591195659,"Itga9/Col3a1/Fga/Itgb4",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008201","heparin binding","4/210","20/1569",0.274406037778706,0.647441929674422,0.551144591195659,"Alk/Col11a1/Col11a2/Tgfbr3",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033555","multicellular organismal response to stress","4/210","20/1569",0.274406037778706,0.647441929674422,0.551144591195659,"Dbh/Gja1/Ntrk1/Atp1a2",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097529","myeloid leukocyte migration","4/210","20/1569",0.274406037778706,0.647441929674422,0.551144591195659,"Itga9/Anxa1/Il17rc/S100a9",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006814","sodium ion transport","4/210","20/1569",0.274406037778706,0.647441929674422,0.551144591195659,"Pcsk9/Cpox/Nalcn/Atp1a2",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055002","striated muscle cell development","4/210","20/1569",0.274406037778706,0.647441929674422,0.551144591195659,"Acta1/Krt19/Tnnt3/Nebl",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016049","cell growth","10/210","60/1569",0.275109281420805,0.647441929674422,0.551144591195659,"Ahsg/Cdh1/Epha7/Gja1/Krt17/Mapt/Rgs4/Sema6d/Trpv2/Sfn",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005768","endosome","10/210","60/1569",0.275109281420805,0.647441929674422,0.551144591195659,"Pcsk9/Cdh1/Gja1/Anxa1/Ntrk1/Sftpc/Trf/Rhov/Epn3/Atp1a2",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019901","protein kinase binding","11/210","67/1569",0.277661379181224,0.647441929674422,0.551144591195659,"Grm5/Dsp/Cdh1/Gja1/Mapt/Ppp1r15a/Pkd1/Rgs4/Rhov/Arhgef16/Sfn",11,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0018193","peptidyl-amino acid modification","12/210","74/1569",0.279446128130673,0.647441929674422,0.551144591195659,"Grm5/Alk/Epha7/Igf2/Ppp1r15a/Nrxn1/Ntrk1/Pkd1/S100a9/Snca/Galntl6/Srpk3",12,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043232","intracellular non-membrane-bounded organelle","47/210","324/1569",0.279989471999114,0.647441929674422,0.551144591195659,"Mylk/Mybpc1/Dsp/Krt5/Acta1/Runx2/Cdh1/Dbh/Gja1/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Anxa1/Mapt/Myh11/Myh3/Myh8/Mylpf/Nefl/Nefm/Nrxn1/Ppl/Prph/Ptprm/Itgb4/S100a9/Slc4a1/Snca/Ctnna3/Tnni2/Tnnt3/Trp63/Ush2a/Sgcd/Bnc2/Sgcz/Rbfox1/Brpf3/Kif26b/Trim66/Myh14/Nebl/Apex2/Sfi1",47,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043228","non-membrane-bounded organelle","47/210","324/1569",0.279989471999114,0.647441929674422,0.551144591195659,"Mylk/Mybpc1/Dsp/Krt5/Acta1/Runx2/Cdh1/Dbh/Gja1/Krt14/Krt15/Krt17/Krt19/Krt4/Krt6a/Anxa1/Mapt/Myh11/Myh3/Myh8/Mylpf/Nefl/Nefm/Nrxn1/Ppl/Prph/Ptprm/Itgb4/S100a9/Slc4a1/Snca/Ctnna3/Tnni2/Tnnt3/Trp63/Ush2a/Sgcd/Bnc2/Sgcz/Rbfox1/Brpf3/Kif26b/Trim66/Myh14/Nebl/Apex2/Sfi1",47,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033043","regulation of organelle organization","14/210","88/1569",0.281361905998659,0.647441929674422,0.551144591195659,"Dcn/Eln/Gja1/Igf2/Anxa1/Mapt/Nrxn1/Pkd1/Serpinf2/Rgs4/Snca/Syt7/Pde3a/Tacstd2",14,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090257","regulation of muscle system process","7/210","40/1569",0.281748990494136,0.647441929674422,0.551144591195659,"Dsp/Chrm3/Dsc2/Rgs4/Ctnna3/Tnnt3/Atp1a2",7,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0030554","adenyl nucleotide binding","16/210","102/1569",0.281756003040539,0.647441929674422,0.551144591195659,"Mylk/Acta1/Alas2/Alk/Runx2/Ckm/Epha7/Myh11/Myh3/Myh8/Ntrk1/Kif26b/Srpk3/Myh14/Hspa12b/Atp1a2",16,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048565","digestive tract development","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Cdh1/Col3a1/Trp63",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0141060","disruption of anatomical structure in another organism","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Camp/Cxcl14/Nts",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0141061","disruption of cell in another organism","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Camp/Cxcl14/Nts",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031640","killing of cells of another organism","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Camp/Cxcl14/Nts",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0031256","leading edge membrane","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Mapt/Ush2a/Robo2",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0033293","monocarboxylic acid binding","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Alb/Ptgds/Snca",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051048","negative regulation of secretion","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Anxa1/Snca/Il1rapl1",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051168","nuclear export","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Pkd1/Ranbp3l/Sfn",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0044853","plasma membrane raft","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Cdh1/Kcnd2/Atp1a2",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2001056","positive regulation of cysteine-type endopeptidase activity","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"S100a9/Snca/Perp",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903708","positive regulation of hemopoiesis","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Tmem64/Car2/Anxa1",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902107","positive regulation of leukocyte differentiation","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Tmem64/Car2/Anxa1",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008593","regulation of Notch signaling pathway","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Jag2/Trp63/Robo2",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043255","regulation of carbohydrate biosynthetic process","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Igf2/Snca/C1qtnf2",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055021","regulation of cardiac muscle tissue growth","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Gja1/Rgs4/Tgfbr3",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Igf2/Slc4a1/C1qtnf2",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070507","regulation of microtubule cytoskeleton organization","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Mapt/Pkd1/Snca",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0099175","regulation of postsynapse organization","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Epha7/Nrxn1/Il1rapl1",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004252","serine-type endopeptidase activity","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Pcsk9/Pcsk2/Htra1",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005865","striated muscle thin filament","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Acta1/Tnni2/Tnnt3",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019226","transmission of nerve impulse","3/210","14/1569",0.285843250362686,0.647441929674422,0.551144591195659,"Dpp6/Kcnd2/Myh14",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0045177","apical part of cell","8/210","47/1569",0.287101132257906,0.647441929674422,0.551144591195659,"Car2/Cdh1/Dbh/Gja1/Anxa1/Trf/Upk1b/Ush2a",8,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006897","endocytosis","8/210","47/1569",0.287101132257906,0.647441929674422,0.551144591195659,"Pcsk9/Ahsg/Anxa1/Snca/Trf/Rhov/Syt7/Epn3",8,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071560","cellular response to transforming growth factor beta stimulus","5/210","27/1569",0.289395078803225,0.647441929674422,0.551144591195659,"Col3a1/Col1a2/Slc2a10/Tgfbr3/Htra1",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030073","insulin secretion","5/210","27/1569",0.289395078803225,0.647441929674422,0.551144591195659,"Chrm3/Gja1/Anxa1/Mafa/Syt7",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009895","negative regulation of catabolic process","5/210","27/1569",0.289395078803225,0.647441929674422,0.551144591195659,"Alk/Slc4a1/Snca/Rbm47/Pkp3",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0018105","peptidyl-serine phosphorylation","5/210","27/1569",0.289395078803225,0.647441929674422,0.551144591195659,"Ppp1r15a/Nrxn1/Pkd1/Snca/Srpk3",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009314","response to radiation","5/210","27/1569",0.289395078803225,0.647441929674422,0.551144591195659,"Col3a1/Dbh/Anxa1/Nts/Atp1a2",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071559","response to transforming growth factor beta","5/210","27/1569",0.289395078803225,0.647441929674422,0.551144591195659,"Col3a1/Col1a2/Slc2a10/Tgfbr3/Htra1",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051146","striated muscle cell differentiation","9/210","54/1569",0.290776501570623,0.647441929674422,0.551144591195659,"Acta1/Igf2/Krt19/Myh11/Rgs4/Tnnt3/Kel/Sgcd/Nebl",9,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097731","9+0 non-motile cilium","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Prph/Ush2a",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0042626","ATPase-coupled transmembrane transporter activity","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Cpox/Atp1a2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016410","N-acyltransferase activity","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Alas2/Brpf3",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"S100a9/Snca",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003333","amino acid transmembrane transport","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Grm1/Rgs4",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048645","animal organ formation","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Trp63/Robo2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0021695","cerebellar cortex development","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Foxp2/Nrxn1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043198","dendritic shaft","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Grm5/Kirrel3",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008347","glial cell migration","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Col3a1/Matn2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0071813","lipoprotein particle binding","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Pcsk9/Mapt",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060291","long-term synaptic potentiation","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Syt12/Snca",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071709","membrane assembly","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Nrxn1/Il1rapl1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044091","membrane biogenesis","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Nrxn1/Il1rapl1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001656","metanephros development","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Robo2/Kif26b",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000117","negative regulation of cysteine-type endopeptidase activity","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Snca/Sfn",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032413","negative regulation of ion transmembrane transporter activity","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Pcsk9/Atp1a2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042551","neuron maturation","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Nrxn1/Dlg2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016922","nuclear receptor binding","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Foxp2/Grm1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Chrm3/Grm1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008081","phosphoric diester hydrolase activity","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Pde3a/Apex2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097733","photoreceptor cell cilium","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Prph/Ush2a",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010770","positive regulation of cell morphogenesis","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Mpl/Il1rapl1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045923","positive regulation of fatty acid metabolic process","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Anxa1/C1qtnf2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045727","positive regulation of translation","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Krt17/Rbms3",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097106","postsynaptic density organization","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Nrxn1/Dlg2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0015399","primary active transmembrane transporter activity","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Cpox/Atp1a2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0071814","protein-lipid complex binding","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Pcsk9/Mapt",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048024","regulation of mRNA splicing, via spliceosome","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Rbm47/Rbfox1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031113","regulation of microtubule polymerization","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Mapt/Snca",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002761","regulation of myeloid leukocyte differentiation","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Tmem64/Car2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048168","regulation of neuronal synaptic plasticity","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Grm5/Snca",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046928","regulation of neurotransmitter secretion","2/210","8/1569",0.291527719715278,0.647441929674422,0.551144591195659,"Snca/Mctp2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
