"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0016032","viral process","7/448","20/1569",0.336598545856006,0.791041379303226,0.675663372906938,"Dynlt1a/Hmga2/Srpk2/Plscr1/Mavs/Jpt2/Rrp1b",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0099572","postsynaptic specialization","16/448","50/1569",0.342020319924771,0.802520436475458,0.685468142530511,"Hnrnpd/Capzb/Ctnna2/Dcc/Dlg1/Dmd/Erbb4/Grid2/Map1b/Numb/Rtn3/Adgrb3/Prr7/Zdhhc2/Usp50/Cacng7",16,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060249","anatomical structure homeostasis","10/448","30/1569",0.342895095584968,0.802520436475458,0.685468142530511,"Ada/Clcn3/Creb1/Sox9/Cartpt/Mkks/Dram2/Bbs10/Lca5/Usp45",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035051","cardiocyte differentiation","10/448","30/1569",0.342895095584968,0.802520436475458,0.685468142530511,"Bmpr1a/Ccnd2/Eomes/Fzd7/Neb/Sox6/Ttn/Wnt3a/Sirt6/Akap13",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0021700","developmental maturation","10/448","30/1569",0.342895095584968,0.802520436475458,0.685468142530511,"Cdkn1c/Clcn3/Dag1/Erbb4/Hba-x/Hes5/Adgrb3/Flvcr1/Ropn1l/Opa1",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0030674","protein-macromolecule adaptor activity","10/448","30/1569",0.342895095584968,0.802520436475458,0.685468142530511,"Daxx/Hdgfl2/Men1/Pdcd6/Wwc1/Ambra1/Mavs/Morc3/Lamtor1/Akap13",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001894","tissue homeostasis","10/448","30/1569",0.342895095584968,0.802520436475458,0.685468142530511,"Ada/Clcn3/Creb1/Sox9/Cartpt/Mkks/Dram2/Bbs10/Lca5/Usp45",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032101","regulation of response to external stimulus","29/448","94/1569",0.343373347106711,0.803088555304447,0.68595339790937,"Ada/Fabp7/C1qbp/Ctnna2/Grid2/Hspd1/Hspa4/Krt1/Mdk/Pomc/Prkg1/Ash1l/Robo1/Rora/Slit1/Slit2/Plscr1/Wnt3a/Mavs/Psma1/Cartpt/Pqbp1/Mkks/Ndfip1/Rtca/Tubb2b/Usp38/Usp50/Rictor",29,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019752","carboxylic acid metabolic process","21/448","67/1569",0.346893442673234,0.810765345795564,0.692510483659925,"Cyp4f15/Psat1/Mpi/Etfa/Adh5/Dct/Gk/Ldhb/Pipox/Sox9/Star/Nr1h2/Aars2/Acad9/Pfas/Sirt6/Mlycd/Carnmt1/Acss1/Fars2/Hacd2",21,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098685","Schaffer collateral - CA1 synapse","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Capzb/Dcc/Adgrl3/Rab11a/Rala/Tubb2b",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008637","apoptotic mitochondrial changes","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Ggct/Erbb4/Hspd1/Ppp2cb/Bloc1s2/Opa1",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048704","embryonic skeletal system morphogenesis","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Dlg1/Hoxb1/Smad2/Men1/Sox11/Flvcr1",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002449","lymphocyte mediated immunity","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"C1qbp/Cebpg/Dlg1/Hspd1/Exo1/Ndfip1",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902904","negative regulation of supramolecular fiber organization","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Capzb/Ctnna2/Stmn1/Map1b/Slit2/Mkks",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032414","positive regulation of ion transmembrane transporter activity","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Cacna2d1/Calm2/Clcn2/Cox17/Dmd/Cnksr3",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032411","positive regulation of transporter activity","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Cacna2d1/Calm2/Clcn2/Cox17/Dmd/Cnksr3",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019887","protein kinase regulator activity","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Calm2/Ccnd2/Cdkn1c/Daxx/Ccnh/Rictor",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032872","regulation of stress-activated MAPK cascade","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Dlg1/Mecom/Men1/Ezr/Wnt7b/Gadd45g",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Dlg1/Mecom/Men1/Ezr/Wnt7b/Gadd45g",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051592","response to calcium ion","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Hnrnpd/Calm2/Gdi1/Krt10/Pdcd6/Ttn",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0036293","response to decreased oxygen levels","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Ada/Daxx/Rora/Stox1/Kdm6a/Fundc1",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001666","response to hypoxia","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Ada/Daxx/Rora/Stox1/Kdm6a/Fundc1",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070482","response to oxygen levels","6/448","17/1569",0.351571177961648,0.813888470366069,0.695178082266681,"Ada/Daxx/Rora/Stox1/Kdm6a/Fundc1",6,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002252","immune effector process","15/448","47/1569",0.354579254918153,0.820295291228563,0.700650430878047,"Ada/C1qbp/Cebpg/Dlg1/Eomes/Hspd1/Krt1/Mdk/Men1/Pomc/Rora/Mavs/Gadd45g/Exo1/Ndfip1",15,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009896","positive regulation of catabolic process","12/448","37/1569",0.357125175513071,0.823988429701772,0.703804903529805,"Zfand2a/Rnf144a/Hnrnpd/Igf2bp1/Faf1/Sox9/Ezr/Ambra1/Sirt6/Ndfip1/Samd4/Nkd1",12,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051321","meiotic cell cycle","9/448","27/1569",0.357383837985021,0.823988429701772,0.703804903529805,"Hmga2/Mcm3/Msx1/Rad51/Chtf18/Ttk/Ube2b/Exo1/Tex14",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009895","negative regulation of catabolic process","9/448","27/1569",0.357383837985021,0.823988429701772,0.703804903529805,"Hnrnpd/Dffa/Igf2bp1/Elavl4/Kdm4a/Atraid/Sirt6/Rybp/Usp38",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034248","regulation of amide metabolic process","9/448","27/1569",0.357383837985021,0.823988429701772,0.703804903529805,"Hnrnpd/C1qbp/Igf2bp1/Elavl4/Mknk2/Rtn3/Hbs1l/Upf3b/Samd4",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090596","sensory organ morphogenesis","9/448","27/1569",0.357383837985021,0.823988429701772,0.703804903529805,"Msx1/Otx1/Frzb/Sox11/Sox9/Stox1/Wnt3a/Zic3/Tenm3",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0045202","synapse","44/448","146/1569",0.360028504297981,0.82952513490278,0.708534047932086,"Hnrnpd/C1qbp/Cacna2d1/Calm2/Capzb/Ctnna2/Clcn3/Vcan/Dag1/Dcc/Dlg1/Dmd/Efna5/Epha3/Erbb4/Igf2bp1/Gdi1/Grid2/Elavl4/Map1b/Myl7/Numb/Psmc5/Rad51/Rtn3/Slc2a1/Sncg/Adgrb3/Unc5c/Wnt3a/Gpc6/Tor1a/Adgrl3/Sdk1/Prr7/Rab11a/Rala/Ndfip1/Zdhhc2/Palld/Tubb2b/Samd4/Usp50/Cacng7",44,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016788","hydrolase activity, acting on ester bonds","14/448","44/1569",0.367963296525364,0.836448238878212,0.714447376748268,"Plpp1/Ppp2cb/Polrmt/Plscr1/Aars2/Phlpp2/Exo1/Pank4/Gde1/Ptpn9/Pgp/Gdpd2/Cdkn3/Pop7",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007254","JNK cascade","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Daxx/Mecom/Men1/Wnt7b/Gadd45g",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006639","acylglycerol metabolic process","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Gk/Plpp1/Tcf7l2/Nr1h2/Mogat2",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008643","carbohydrate transport","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Erbb4/Slc2a1/Ezr/Sirt6/Slc25a27",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0022600","digestive system process","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Mdk/Sox9/Nr1h2/Ezr/Mogat2",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003158","endothelium development","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Nr2f2/Dmd/Ccm2/Ezr/Zdhhc21",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006650","glycerophospholipid metabolic process","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Plscr1/Nr1h2/Pi4ka/Pgp/Pigx",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042472","inner ear morphogenesis","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Otx1/Frzb/Sox9/Stox1/Wnt3a",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001823","mesonephros development","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Vcan/Dlg1/Smad2/Slit2/Sox9",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006469","negative regulation of protein kinase activity","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Nr2f2/Cdkn1c/Daxx/Men1/Gadd45g",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042475","odontogenesis of dentin-containing tooth","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Bmpr1a/Msx1/Tcf7l2/Wnt7b/Rspo2",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051495","positive regulation of cytoskeleton organization","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Dlg1/Map1b/Nes/Whamm/Rictor",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090316","positive regulation of intracellular protein transport","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Zpr1/Zic1/Mavs/Sirt6/Zdhhc2",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007259","receptor signaling pathway via JAK-STAT","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Erbb4/Hes5/Hmga2/Suz12/Elp2",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097696","receptor signaling pathway via STAT","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Erbb4/Hes5/Hmga2/Suz12/Elp2",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008593","regulation of Notch signaling pathway","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Hes5/Numb/Robo1/Poglut1/Prag1",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030516","regulation of axon extension","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Gdi1/Map1b/Slit1/Slit2/Wnt3a",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070507","regulation of microtubule cytoskeleton organization","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Efna5/Epha3/Stmn1/Map1b/Wnt3a",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046822","regulation of nucleocytoplasmic transport","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Dnajc27/Zpr1/Zic1/Mavs/Sirt6",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007286","spermatid development","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Ccdc62/Ube2b/Ropn1l/Insl6/Mkks",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048515","spermatid differentiation","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Ccdc62/Ube2b/Ropn1l/Insl6/Mkks",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006790","sulfur compound metabolic process","5/448","14/1569",0.368429693488292,0.836448238878212,0.714447376748268,"Nfs1/Pipox/Tcf7l2/Mlycd/Acss1",5,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031400","negative regulation of protein modification process","11/448","34/1569",0.37168660109519,0.842720285727791,0.719804608923845,"Nr2f2/Cdkn1c/Daxx/Dmd/Hspa4/Men1/Slit2/Cnksr3/Ube2b/Gadd45g/Suz12",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032386","regulation of intracellular transport","11/448","34/1569",0.37168660109519,0.842720285727791,0.719804608923845,"Gdi1/Mlc1/Map1b/Dnajc27/Ezr/Zpr1/Zic1/Mavs/Sirt6/Rab11a/Zdhhc2",11,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007623","circadian rhythm","8/448","24/1569",0.373322045597627,0.843623708076811,0.720576261845512,"Ada/Hnrnpd/Creb1/Id4/Rora/Cartpt/Prmt5/Sirt6",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002064","epithelial cell development","8/448","24/1569",0.373322045597627,0.843623708076811,0.720576261845512,"Dmd/Krt10/Frzb/Sox9/Ccm2/Ezr/Zdhhc21/Palld",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061138","morphogenesis of a branching epithelium","8/448","24/1569",0.373322045597627,0.843623708076811,0.720576261845512,"Dag1/Dlg1/Hmga2/Mdk/Slit2/Sox9/Rspo2/Sirt6",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006644","phospholipid metabolic process","8/448","24/1569",0.373322045597627,0.843623708076811,0.720576261845512,"Erbb4/Plpp1/Plscr1/Nr1h2/Pi4ka/Gde1/Pgp/Pigx",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000116","regulation of cysteine-type endopeptidase activity","8/448","24/1569",0.373322045597627,0.843623708076811,0.720576261845512,"Hspd1/Men1/Pdcd6/Robo1/Wnt3a/Dnajb6/Prr7/Usp50",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044283","small molecule biosynthetic process","16/448","51/1569",0.376564324109701,0.850386983585484,0.726353074110521,"Psat1/Ada/Clcn2/Creb1/Ldhb/Ranbp2/Star/Tcf7l2/Nr1h2/Sirt6/Mlycd/Pgp/Acss1/Ipmk/Hacd2/Lbr",16,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030659","cytoplasmic vesicle membrane","13/448","41/1569",0.3822858800915,0.857826750414194,0.732707707484511,"Calm2/Clcn3/Dlg1/Dmd/Fzd7/Pdcd6/Pi4ka/Sec31b/Rab11a/Rala/Scamp4/Lamtor1/Zdhhc2",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2001233","regulation of apoptotic signaling pathway","13/448","41/1569",0.3822858800915,0.857826750414194,0.732707707484511,"Daxx/Faf1/Meis3/Msx1/Tcf7l2/Plscr1/Kdm6a/Zc3hc1/Eef1e1/Opa1/Wwox/Trps1/Phip",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0012506","vesicle membrane","13/448","41/1569",0.3822858800915,0.857826750414194,0.732707707484511,"Calm2/Clcn3/Dlg1/Dmd/Fzd7/Pdcd6/Pi4ka/Sec31b/Rab11a/Rala/Scamp4/Lamtor1/Zdhhc2",13,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043025","neuronal cell body","25/448","82/1569",0.386855053151611,0.857826750414194,0.732707707484511,"Dynlt1a/Ada/Boc/Fabp7/Bmpr1a/Capzb/Clcn2/Dlg1/Dmd/Erbb4/Igf2bp1/Gdi1/Elavl4/Map1b/Robo1/Slit2/Sncg/Star/Unc5c/Zpr1/Upf3b/Ercc8/Palld/Slc25a27/Cacng7",25,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0046914","transition metal ion binding","25/448","82/1569",0.386855053151611,0.857826750414194,0.732707707484511,"Zfand2a/Rnf144a/Mpi/Ada/Adh5/Nr2f2/Cox17/Dmd/Nr2f1/Hba-x/Rora/Sncg/Plscr1/Nr1h2/Zpr1/Kdm4a/Zc3hc1/Morc3/Cpsf4/Polr2l/Gatad1/Rbm20/Usp45/Trps1/Rabif",25,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001933","negative regulation of protein phosphorylation","10/448","31/1569",0.387512018925309,0.857826750414194,0.732707707484511,"Nr2f2/Cdkn1c/Daxx/Dmd/Hspa4/Men1/Slit2/Cnksr3/Gadd45g/Suz12",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","10/448","31/1569",0.387512018925309,0.857826750414194,0.732707707484511,"C1qbp/Dag1/Dlg1/Erbb4/Meis3/Pdcd6/Sox9/Tcf7l2/Stox1/Rictor",10,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0046332","SMAD binding","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Bmpr1a/Hmga2/Smad2/Men1",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033077","T cell differentiation in thymus","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Ada/Fzd7/Sos2/Prr7",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1990845","adaptive thermogenesis","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Ebf2/Nr1h2/Gadd45g/Sirt6",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0106106","cold-induced thermogenesis","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Ebf2/Nr1h2/Gadd45g/Sirt6",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0060076","excitatory synapse","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Ctnna2/Grid2/Adgrb3/Palld",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019395","fatty acid oxidation","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Etfa/Adh5/Sox9/Mlycd",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1904659","glucose transmembrane transport","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Erbb4/Slc2a1/Sirt6/Slc25a27",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008645","hexose transmembrane transport","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Erbb4/Slc2a1/Sirt6/Slc25a27",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009755","hormone-mediated signaling pathway","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Daxx/Hmga2/Ufsp2/Akap13",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008286","insulin receptor signaling pathway","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Sos2/Zfp592/Opa1/Phip",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019209","kinase activator activity","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Calm2/Ccnd2/Daxx/Rictor",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001776","leukocyte homeostasis","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Ada/Mecom/Men1/Sos2",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034440","lipid oxidation","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Etfa/Adh5/Sox9/Mlycd",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042157","lipoprotein metabolic process","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Zdhhc21/Zdhhc2/Pigx/Zdhhc4",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016829","lyase activity","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Ggct/Hmga2/Mlycd/Hacd2",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0015749","monosaccharide transmembrane transport","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Erbb4/Slc2a1/Sirt6/Slc25a27",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014812","muscle cell migration","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Bmpr1a/Mdk/Prkg1/Slit2",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097730","non-motile cilium","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Map1b/Phlpp2/Mkks/Lca5",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043473","pigmentation","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Dct/Pomc/Rab11a/Bloc1s2",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0030295","protein kinase activator activity","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Calm2/Ccnd2/Daxx/Rictor",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0051087","protein-folding chaperone binding","4/448","11/1569",0.387908753413105,0.857826750414194,0.732707707484511,"Creb1/Hspd1/Dnajb6/Lbr",4,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
